X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	X_Ti40Zr10Cu38Pd12_Pd_[¦Ìm]	Y_Ti40Zr10Cu38Pd12_Fn_[mN]	
-1.56732950536427	-0.0635613657146416	0.0499447199890951	0.326961185169038	0.0235303508251703	-0.471975631945993	0.0415361744013636	0.679787110583491	-3.41390899751107	2.11575244748651	0.0992543285725278	1.0398880128313	0.116964190236998	1.33025530024383	0.0598822112940317	0.862315081546019	0.396951050737278	-0.00268156860325486	0.136137705549341	1.76905938279801	0.0963697641490368	0.330365014403485	0.151965176907981	2.09657974529202	0.119668327474536	0.502794084006456	0.167174012214464	2.49410874016363	0.0995432435365582	0.427885775619955	0.178205613737671	2.77947071558167	0.133569416198793	0.753735913019132	0.193428714059635	3.29241867080484	0.202826176278256	3.54713215233875	0.259131855421864	5.47981944857557	0.301356417403748	7.02576244756218	0.319224830289201	7.44956250760338	0.334711600270857	8.24188124358988	0.356102981022512	9.56795344184065	0.36948752708094	10.2765499389693	0.37492792327817	10.2296758266361	0.385544118421656	10.3603704482703	0.406311315474206	11.805106535112	0.460999440705945	14.5656097677835	0.4741953839672	15.3514766391568	0.493059719873082	17.5132851503678	0.522221610695641	17.7591855240683	0.546638522065884	19.4117109406241	0.596300967889352	22.6523630726688	0.628454638304998	26.5271794511542	0.722824079294361	32.320229143905	0.812480855223037	40.4143459431009	0.828293599236589	41.9327848559098	0.858065113158181	47.0384545182822	0.869304992517954	45.8958744030805	0.906512553835038	54.1970939344637	0.913162760816427	53.0342606010334	0.99701617983997	63.6384314816351	1.07640371620937	76.0323959168856	1.1470685432206	81.8197488543278	1.20608846131108	90.0533034301191	1.25406358400381	90.7847180122725	1.32646840031569	105.020016911507	1.38862033602087	117.088776021006	1.43161273390442	115.539076634456	1.50602654405733	137.588871030456	1.54174047276391	139.996714570599	1.58548775311	139.799869891332	1.63352264007751	147.938331532776	1.71797879082485	176.697511367956	1.71330533750553	172.24909349576	1.72201744832757	164.216508368515	1.7386572980992	178.252664126315	
-1.56732950536427	-0.0635613657146416	0.049690436071727	0.324352055996349	0.0235303508251703	-0.471975631945993	0.0412543346411037	0.674203657390888	-3.41390899751107	2.11575244748651	0.0992635177345003	1.02985091709076	0.116899012503945	1.31696462924341	0.0595416397360167	0.848330575260465	0.396487099758699	-0.0197846665894445	0.136085555091015	1.75168835496136	0.0962953121151383	0.310909803159162	0.151824450841921	2.07593372177729	0.119383248836308	0.479577202854271	0.167029141960847	2.46942985726173	0.0992512203809433	0.401354492205121	0.178037458292141	2.75344886559095	0.133244945432817	0.724262639938486	0.193089303179862	3.26227990956858	0.202699621976152	3.51437148534884	0.258619247501109	5.43087379299145	0.300778463854311	6.9595207356051	0.318845702788569	7.37321128957902	0.334313094252429	8.15922636901865	0.355596002652833	9.47862843530685	0.368830131439238	10.179362707634	0.374399716638543	10.1298073177358	0.385062515876836	10.2514820806633	0.40583193640966	11.6876257858398	0.460460685289868	14.4166149267282	0.473420122523832	15.193760893927	0.492427667931488	17.3468335998031	0.521465056341825	17.5758341948673	0.546255729685911	19.2105732137379	0.595486407083867	22.4192511806696	0.627624723206211	26.2770802362009	0.722142734887864	31.9873185921954	0.811487598833717	39.9968601297623	0.827374848749475	41.5092044679325	0.857065582742638	46.5950332351176	0.868127668623623	45.4341358683884	0.905669431557926	53.7152686354364	0.912326735621917	52.5337604226269	0.996112227786483	63.0554980834196	1.07530277473061	75.3661724821332	1.14578143149968	81.0689091797551	1.20482306024455	89.2217814220946	1.25280866782807	89.8688107324153	1.32493532380246	104.020804693953	1.38720432602806	116.005744775717	1.4300344652893	114.373329047309	1.50439571374975	136.339378921377	1.54017177693436	138.662479561836	1.58378872485008	138.3819797676	1.63171949082088	146.438425421729	1.7162506281814	175.111670264385	1.71163900823764	170.631542722675	1.72010735897251	162.562732874288	1.73662862434556	176.591020819351	
-1.56732950536427	-0.0635613657146416	0.0494558835488323	0.321107211885189	0.0235303508251703	-0.471975631945993	0.041210766542957	0.66764283941031	-3.41390899751107	2.11575244748651	0.099051098718386	1.02127599772292	0.116859536611016	1.30358781090893	0.0594302814838651	0.834139664619115	0.396150511845705	-0.0372258346541621	0.135770685102461	1.73534667135141	0.0961190429494746	0.290991841032557	0.151516487707492	2.05646186314274	0.119269202769748	0.455884648719694	0.166679677718693	2.44660151222768	0.0987446816682101	0.373571278478824	0.177884401151372	2.72651059423034	0.132967758583461	0.694887446761821	0.192729991287039	3.23106244401151	0.202216569033117	3.48137798772633	0.258156971538237	5.38110438262921	0.300165332391409	6.89262896052182	0.318314475057801	7.29673248036801	0.333936900284044	8.07627719652783	0.355137109038237	9.39048807103168	0.368335115619943	10.0818252990273	0.374028218517938	10.0294582464099	0.384814231357732	10.1445411084674	0.40527431211583	11.5704318839069	0.459892210791194	14.2669513960961	0.473282616767676	15.0363198888437	0.491855618239711	17.1806260557414	0.520859195283683	17.3907636442752	0.545728643814542	19.010821294777	0.594845619930297	22.1855376543158	0.626887521991736	26.0275267762503	0.72145434599523	31.6543670622944	0.810702887318672	39.5789421827697	0.826563035919158	41.0871775259359	0.855990791267805	46.1516156772432	0.866977543385243	44.9709854487403	0.904685989044366	53.231476383225	0.911217064411157	52.0344150841581	0.995080038731768	62.4770946379919	1.07428267931875	74.7032124015272	1.14460709948819	80.3203195804159	1.20339177014089	88.3870482139853	1.25136073524325	88.9526650339904	1.32336525914078	103.020854868954	1.38551061752597	114.923466039033	1.42845158512566	113.208222210063	1.50273548369261	135.090572265681	1.53853983546008	137.328602180925	1.58210115494287	136.967740428187	1.63005031532338	144.938012671225	1.71457517538356	173.528511369702	1.70968163198568	169.018626210501	1.71829302759363	160.910894530925	1.73462857171505	174.922835902935	
-1.56732950536427	-0.0635613657146416	0.049380821590305	0.3179830613532	0.0235303508251703	-0.471975631945993	0.0413326901171705	0.660308790898883	-3.41390899751107	2.11575244748651	0.0987845695258583	1.0103797569481	0.11659662559215	1.29061588504453	0.0595188961926164	0.821107493828533	0.395770115770147	-0.0531428351902546	0.135447637526879	1.72006320296661	0.0957571826495726	0.27161602503395	0.151148690162127	2.03734134593277	0.119122436983642	0.431971196522442	0.166414815832244	2.42357968493795	0.0986418511876678	0.346862228876004	0.177683613792561	2.69938978365378	0.132610646166065	0.664412594507409	0.19262582042667	3.20184103546767	0.201974379365357	3.44763896641826	0.257962653245027	5.3302201791981	0.300013753984301	6.82589225063985	0.317768376637513	7.21889394026264	0.333614900599237	7.99253453724111	0.354792245919684	9.29891112661941	0.367990605434818	9.98444528392823	0.373653311468573	9.92909241127843	0.384405447007259	10.0373402972854	0.404743354096126	11.4548761783049	0.459269684221903	14.116659222756	0.47293534992018	14.8801045042105	0.491253831211415	17.0139323613188	0.520124378650739	17.2083138352837	0.544960104180278	18.8131723020896	0.594115689443478	21.9519526504712	0.626440320748113	25.7769879770627	0.720604949717884	31.3216837532822	0.809746770083017	39.1629576613502	0.825804167869304	40.6632097077859	0.855230856082371	45.7087606381771	0.866131721238884	44.507063894037	0.903710264942332	52.7478070655875	0.910167166400157	51.5353305159978	0.993904868887742	61.8983186635521	1.07315101123225	74.0395743181191	1.14336910955294	79.5716629258545	1.20205742094442	87.5515177937901	1.24979418201393	88.0335614552089	1.32211779376695	102.02134462819	1.3841161081946	113.841433171497	1.42689087569259	112.041960532879	1.50121777433106	133.839917866084	1.5369370761784	135.996214916062	1.58038891753403	135.552338798256	1.62816300440997	143.440714263263	1.71280118782761	171.946172038845	1.70759510511961	167.403459623094	1.71656169295287	159.261276460474	1.73282874948047	173.253235376272	
-1.56732950536427	-0.0635613657146416	0.0494800896252426	0.31437820287639	0.0235303508251703	-0.471975631945993	0.0412669774164146	0.653504664907243	-3.41390899751107	2.11575244748651	0.0986772863673138	0.999775776824854	0.116430662628382	1.27677526808992	0.059443769776393	0.808396105442009	0.395280616686604	-0.0694234007591443	0.135314471647913	1.70225922656865	0.0955118416073829	0.251200853091438	0.150986317310113	2.01715818971564	0.118782771352215	0.40892742494559	0.166296704798748	2.39960953848166	0.098364362124132	0.320509177310422	0.177357721481995	2.67276327251021	0.132348065743451	0.63449228661218	0.192353379425455	3.1727558328439	0.20182964739278	3.41475606334623	0.257625697151147	5.28008103379129	0.299601030409946	6.76035741248333	0.317454073731347	7.14231175425076	0.333166232542732	7.90900421949133	0.354574687100256	9.20758377664528	0.367697886435803	9.88756538902797	0.373207075581372	9.82806161186028	0.383728202145695	9.92946148330139	0.404271323483943	11.3389442184007	0.458628589845292	13.9655987083284	0.47210427482409	14.7234597798907	0.490722978250778	16.8473038594733	0.51950461067642	17.0258882406779	0.544345178923311	18.6118781130183	0.593535327808374	21.7187979176356	0.625850467920246	25.5273320716338	0.719705802936447	30.9885571347455	0.808687381612553	38.7474089988748	0.824697573198188	40.2399645959195	0.854384750744075	45.2658608956296	0.86532035185786	44.044222673469	0.902887264052479	52.2648567289435	0.909282891792731	51.0352922735664	0.992680248777661	61.3092757895373	1.07194458909848	73.3708698401458	1.14220660009659	78.8208083501214	1.20077948750362	86.7202640066543	1.24846703924032	87.1168718644262	1.32089109775969	101.023324503474	1.38279582549963	112.758372123887	1.42535655203676	110.875594547572	1.49977566627878	132.58813097829	1.53519091712284	134.663097494335	1.57850517778859	134.137563017066	1.62622868973051	141.94279000656	1.71086988152972	170.363594289421	1.70585938629523	165.793135912845	1.71438171279643	157.612030919035	1.73095676125964	171.586793895632	
-1.56732950536427	-0.0635613657146416	0.049386309201961	0.310855417197569	0.0235303508251703	-0.471975631945993	0.0409073110258095	0.647432674839798	-3.41390899751107	2.11575244748651	0.0984830486654712	0.991286655545123	0.116214448592098	1.2629495522958	0.0592486975804227	0.79460950519416	0.395013147350139	-0.0868343590492827	0.135167481977678	1.68513208881965	0.0953538526857356	0.230379391695048	0.150897812311201	1.99726094951533	0.118399429573201	0.38608767121055	0.166068911107917	2.37652484692113	0.0980650753276245	0.293854726490946	0.177038684561248	2.645794965998	0.132078182244251	0.604843168196267	0.191997851464247	3.14235257600902	0.201414358603853	3.381694579179	0.257330064253281	5.23053001856242	0.2990468117328	6.69323560073505	0.317115031472016	7.06528579305315	0.332580407216244	7.82598333516566	0.354024048328169	9.11830533623799	0.367146126141794	9.79131227419067	0.372817766224982	9.72847343104168	0.383175941932291	9.82229140576297	0.403773966252773	11.2216199313135	0.458138577705032	13.8157507758353	0.47128483791909	14.5686674560838	0.490124129012612	16.6807908416216	0.518996709991909	16.8434682340073	0.543598054193145	18.4115375982181	0.592993600326684	21.4858368998863	0.624968389813541	25.2781772177263	0.718765247882677	30.6556931491624	0.807763153688483	38.3308545080667	0.823733272725005	39.8171367165467	0.853235174191458	44.8222347215084	0.864157009889006	43.5813628264504	0.902160302025699	51.7810346744111	0.90824528201852	50.5361071225728	0.991493629390668	60.7244871968413	1.07072749109468	72.7066059079973	1.14112759936421	78.0693279256479	1.199486377396	85.8884365248398	1.24731930336875	86.2023652936547	1.31942836789113	100.027777971399	1.38134191786368	111.674603271154	1.42381607053426	109.707142399797	1.49802115003781	131.340859142124	1.53331383193905	133.331842717669	1.57676032225004	132.720924590815	1.62452780945426	140.443375633809	1.70893371246778	168.781895708466	1.7042800132572	164.18141149351	1.71239059671825	155.963619842583	1.7289303863128	169.920352414992	
-1.56732950536427	-0.0635613657146416	0.0490891403799438	0.307359086899377	0.0235303508251703	-0.471975631945993	0.040604692317989	0.6404549154039	-3.41390899751107	2.11575244748651	0.0984308535764134	0.981183144866637	0.115946472604501	1.25060510498624	0.0590535781140101	0.781295609338138	0.39462548994453	-0.102897635430303	0.135252022908313	1.66849983258022	0.0951448949474511	0.209929062327014	0.150698996550636	1.97770899714317	0.118096129841591	0.363182783106042	0.16571261857743	2.3537672823994	0.0977730974692176	0.266870471080398	0.176806893683397	2.61948114639401	0.131884789519768	0.574261854135101	0.191695904015931	3.11274606559887	0.201028925056884	3.34794019104918	0.2571268587358	5.17984232418522	0.298950457189286	6.62677828761219	0.316705228921086	6.98873061539464	0.332136344794356	7.74187140649565	0.353512712419478	9.0293547213614	0.366759529474865	9.69415577649889	0.372079001596212	9.62870457365219	0.382859225014758	9.71527965305471	0.403156107865101	11.1042267263591	0.4576360100937	13.6664020322185	0.470713014075938	14.4115701090142	0.489545573083854	16.5114335647621	0.518263385005951	16.6597443757942	0.542734166067775	18.2124040774174	0.592362152071374	21.2519575981221	0.624369240741989	25.028260541989	0.717870928661295	30.3220394020735	0.80690644009997	37.9144564794437	0.822757267657433	39.3931204696252	0.852135721306427	44.3798676954482	0.863074346328625	43.1166217079204	0.901221757310467	51.2984643173595	0.907089332748627	50.0357000764194	0.990586552592776	60.1409689280768	1.0696102629028	72.0395405576774	1.13987496959684	77.3215504395551	1.19830184746643	85.0553796972852	1.24587894800695	85.2877544147598	1.31773409312735	99.0284688963013	1.3797265473506	110.59111008989	1.42217237790509	108.54079876623	1.4961852510262	130.091143515638	1.5316160236243	131.997250081054	1.57494591508451	131.30631272239	1.62266252372318	138.941830395108	1.70710100736913	167.200107720547	1.70236276092263	162.560612267439	1.71074130523151	154.314389202305	1.72692809062388	168.25413445176	
-1.56732950536427	-0.0635613657146416	0.0488164869512943	0.304272392995407	0.0235303508251703	-0.471975631945993	0.0404071526177694	0.633153463181037	-3.41390899751107	2.11575244748651	0.0984825933317022	0.969692021825543	0.115706722477999	1.23794540500015	0.0587893068752374	0.768283461981959	0.394237902894528	-0.119664467775367	0.135135051739427	1.65245780199443	0.0948521883291214	0.190232405716691	0.15068488702817	1.95736891307967	0.117734627600291	0.340226381224072	0.165332275892859	2.33049516217963	0.0975720222240459	0.240354787317948	0.176549402362406	2.59323950428612	0.13168775757665	0.543692938305121	0.191163358053297	3.08355562352917	0.200832478662462	3.31378952518267	0.256781215876102	5.13016884004361	0.298741565155867	6.56019617727026	0.316277446666849	6.912347266743	0.331598044663974	7.65880954397865	0.353075061414301	8.94024578165463	0.36624282132794	9.59753665190714	0.371271430381063	9.52805934176161	0.38233279264069	9.60903717275655	0.402672949912632	10.9881550680753	0.457223186594352	13.5154644523649	0.470325724580753	14.2531297948558	0.488895832934189	16.3445126276421	0.517586195054672	16.4762831505346	0.54226079291054	18.0121268925492	0.591455639541048	21.0197733033632	0.623896487592446	24.7785822848194	0.717095719532267	29.9887227937406	0.806053850902594	37.4977418011603	0.821896212714556	38.9701137763266	0.851255949017861	43.9371244150858	0.862144449566321	42.6521637114396	0.899959603974907	50.8164527538261	0.906100169344592	49.5386308902148	0.98963090909783	59.5565379632325	1.06854945007371	71.3699345594946	1.13843145770033	76.5726553664259	1.19696754310441	84.2216746692495	1.2443759655296	84.369589609089	1.31622893563062	98.025188661934	1.37824185188119	109.508265109107	1.42054240965286	107.373635568837	1.4947277316138	128.841129865942	1.53001101742795	130.664594595303	1.57298630256674	129.890836586656	1.6207334326778	137.443965743047	1.70530713425717	165.623356324873	1.70023840421369	160.944030069785	1.70889308439193	152.669479898567	1.72508926766732	166.58800589549	
-1.56732950536427	-0.0635613657146416	0.048922666093879	0.30090542921745	0.0235303508251703	-0.471975631945993	0.0403848609491465	0.626422737046322	-3.41390899751107	2.11575244748651	0.0981496503984362	0.960138922762512	0.115702527642513	1.22418721008948	0.0586342134995017	0.754886329174784	0.393915842955982	-0.136866227742119	0.13471801134226	1.63691239914796	0.0946286339837281	0.170228994747923	0.15036428543892	1.93695234415336	0.117311271488556	0.317352284970724	0.16515665815533	2.30633665574157	0.097272723867497	0.213815936907555	0.176258303183563	2.56656340021781	0.131297853390264	0.5137176823806	0.191048899646584	3.05261778756184	0.200380108616118	3.28092152327113	0.256401943784698	5.08027463246229	0.298184914332723	6.49238472118823	0.315939988107008	6.83540046796047	0.331283656567992	7.5762580462083	0.352730779927069	8.84967373425265	0.365830672848222	9.50123976491091	0.370871228322379	9.42825881940608	0.381759521382496	9.50279376113585	0.402297114849814	10.8720582640832	0.456621913848183	13.3663653031862	0.469704457552495	14.0970634218274	0.48831545902301	16.1796927541506	0.51696982595083	16.2939749025677	0.541670270156091	17.8123712482982	0.590583626770014	20.785925666565	0.622870024407502	24.5294553705878	0.716448333338446	29.65501689259	0.805264252409114	37.0809451664943	0.821084111284837	38.5464253549358	0.850489082595116	43.4930959096314	0.861168182488648	42.1898403061985	0.898983220103587	50.3325599187814	0.905165363895345	49.0414052418252	0.988558853260995	58.9720771960672	1.06739608436851	70.7027201975699	1.13697296447318	75.8235069735685	1.19555579832715	83.3893032950773	1.24311318738769	83.4527212043805	1.31470301573477	97.0248961102441	1.37683010536381	108.425800107917	1.41891672722781	106.206815098135	1.49333546932244	127.59338119264	1.52828110559742	129.332713969896	1.57122302081974	128.474287567368	1.61891874039378	135.945803067776	1.70337877364818	164.045427737521	1.69839348826246	159.327462773292	1.70702992543508	151.023885141448	1.72329035843153	164.927465274403	
-1.56732950536427	-0.0635613657146416	0.0489960678796982	0.297893939607808	0.0235303508251703	-0.471975631945993	0.040387526082958	0.620235030154477	-3.41390899751107	2.11575244748651	0.0979094926364048	0.950418709512936	0.115550297095626	1.21058349830354	0.0587119494816154	0.74150206026006	0.39351006483028	-0.153621243932579	0.134591912103267	1.61892786259442	0.0944851490957253	0.149886349547465	0.149965898722842	1.91676907152091	0.117262690955567	0.293840582030015	0.165268356087064	2.28302472148363	0.0969188114977506	0.187720396021623	0.176005626360828	2.53992524754262	0.130937024314753	0.484029623041385	0.190994175976008	3.02232535810806	0.200201753325734	3.24775875777873	0.256150063583309	5.0297541104793	0.297743470949972	6.42528339853561	0.315356578089944	6.76005880355905	0.330893140619156	7.49328326234788	0.352373591505088	8.75856803904075	0.365424897443822	9.40487675401502	0.370754314585636	9.32865108081435	0.38131922740319	9.39691356530201	0.401818384006155	10.754916516212	0.455907577432313	13.2178556811693	0.468912574399281	13.941855728172	0.487656083497275	16.0136286337586	0.516502068761847	16.110297610481	0.540856072612939	17.6120065191122	0.59005386055522	20.5515862914708	0.622112275425923	24.2784695365856	0.715443778676124	29.3209552262328	0.804338759708239	36.6633960232237	0.81995727029827	38.1232808259026	0.849615223753807	43.0480615758443	0.860168532057662	41.7271555478156	0.898099318589784	49.85152810655	0.904329388116232	48.5381371728584	0.987435266059585	58.3890655667591	1.06621808631037	70.0362657948299	1.13577842911805	75.0768619756727	1.19406181803992	82.556194313461	1.24168993720566	82.5375887848686	1.3132355405594	96.0245067010111	1.37525282620898	107.341107383234	1.4174204682391	105.041790217272	1.49164434799974	126.348806466522	1.52662676080349	128.000043582984	1.56960799144178	127.062238698547	1.61702242096008	134.447640392506	1.70157254049156	162.458126320222	1.6965492112189	157.711327610453	1.70497958614096	149.371987193442	1.72163342275678	163.266000781365	
-1.56732950536427	-0.0635613657146416	0.0488293006111888	0.294370106191141	0.0235303508251703	-0.471975631945993	0.0401556504678257	0.614095344580605	-3.41390899751107	2.11575244748651	0.0979046415866614	0.939812051837412	0.115295425909536	1.19793089965174	0.0587351460843937	0.727814762277014	0.393125986695247	-0.169097437873511	0.134443666767181	1.60185183116927	0.0941742206273022	0.130509252980378	0.149857417739411	1.89654284163675	0.117115983860251	0.26934022201565	0.165276802039084	2.25995609523675	0.0968815065221279	0.160592484110765	0.175737494274852	2.51322562758042	0.130696197329082	0.454853674678563	0.190708133648841	2.99282920941777	0.200023216110216	3.2141415068915	0.255828046724291	4.98028924258449	0.297362198563957	6.35901234991883	0.314970177239383	6.68368150850385	0.330539513129413	7.40976924274238	0.35192024407942	8.66953546778148	0.36488706300967	9.30806298301442	0.370568228270205	9.22727941735007	0.380789614219097	9.29064687061805	0.401220505072178	10.6378176091772	0.455453244760565	13.065915998273	0.468201859326488	13.7844175170563	0.487013772173111	15.8474527546629	0.515911720281116	15.9269891221165	0.540255486984987	17.410561455791	0.589473872828668	20.3192399465916	0.621574473474735	24.0289905824375	0.714556551810859	28.9868637575546	0.803267649376085	36.2445579295711	0.818854405379077	37.7013917196405	0.848717788216616	42.6045993144884	0.859184699063803	41.2654579913148	0.897186708388156	49.371092340738	0.903378592486985	48.0371042779646	0.9862125409552	57.8060837397721	1.06484406979177	69.3700349094973	1.13464899998933	74.3271696904575	1.19285945150475	81.7218783378454	1.24039946492383	81.6202658947652	1.31195125182592	95.0248847015431	1.3738798650918	106.257323629341	1.41590277117382	103.875141109915	1.48988845533385	125.097108985691	1.52495773296407	126.668684498195	1.56791873306128	125.648967934565	1.61511688798413	132.94838993252	1.69979783715601	160.873849838503	1.69445998356682	156.098157778551	1.70297324856151	147.721177030152	1.71973325185913	161.594895237493	
