X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	X_Mg65Cu25Tb10_Pd_[¦Ìm]	Y_Mg65Cu25Tb10_Fn_[mN]	
0.020736619845686	0.048616276636552	0.0478185106965836	0.0931467940386045	0.0644007014225244	0.140336186333191	0.0779004918603737	0.195574148425599	0.0830298697359381	0.233676488093333	0.113552369760942	0.269204972883962	0.108049985390558	0.311820076345164	0.0915888482925668	0.359219299061925	0.105168803012663	0.401801095237115	0.11992467095974	0.440469671954735	0.168834334170053	0.849803430919442	0.168226775981012	1.21148482069786	0.193997256302634	1.82818862642732	0.22632850937772	2.00473420800769	0.220002231446599	2.74202630571419	0.266033241454219	2.99549688094264	0.275097714534661	3.27522536186246	0.243903442118436	4.09800110536343	0.273750759116177	4.29152324852975	0.324825694099297	5.10111209164236	0.369543793929188	6.35557250367272	0.40332645180587	9.06200066742356	0.401328795223977	10.1119816298814	0.476440125740156	12.5173123777378	0.516234385826511	15.5004405146474	0.597240261172604	20.3307517075444	0.661879900480469	23.4113478248817	0.690829975475194	31.4881696036189	0.77352632431462	36.2325766834964	0.805473023343282	37.4852512890086	0.877856778401498	45.5317309953451	0.901045516756848	46.7842198056505	1.03108202506459	59.4907462601943	1.15292096234314	81.5066293138423	1.15467262785738	79.9356901674751	1.27887577973805	103.256866852019	1.41291837220916	123.867028141074	1.54515556448164	148.024750667496	1.63332587344088	163.801939129924	1.70741267526993	175.24065449855	1.84090085891054	213.068267556739	
0.0207097537824915	0.0489759708600822	0.0477880330110017	0.0932429239860371	0.0645831190357968	0.141970671925923	0.0781335132322028	0.195940609289389	0.0833184330369377	0.235689163392971	0.113817562243648	0.27073094484999	0.108329818584315	0.314731827132569	0.0919288727626084	0.362758528404173	0.105487266203806	0.404948121378756	0.120224309665239	0.443141403463763	0.169222151236371	0.857448890401965	0.169057308514934	1.221214812834	0.194396462038346	1.8424554398549	0.227261446024006	2.02042582849143	0.220992441654858	2.76251144326179	0.266918516532573	3.01941440767596	0.276056579419755	3.30220926802706	0.244489311231699	4.12828817971265	0.274925213917559	4.32493165033954	0.32563615253674	5.14105278968023	0.370544900055679	6.40579639942979	0.403827021145383	9.12901398009705	0.402880656235263	10.1957531601665	0.477989089869635	12.618684041202	0.51825398810423	15.6338981019283	0.600417388439983	20.4963855569274	0.665266102722164	23.6099020630686	0.69348187185883	31.7197187364122	0.77635773089266	36.4993819619997	0.811568186655463	37.7835389943288	0.880576457405503	45.8653456268877	0.903811212991378	47.1851690561395	1.03460600361148	59.9895551568856	1.15665904101314	82.1063414187651	1.15828084270344	80.6016751836597	1.28599945537152	104.088470816426	1.41691759453835	124.870278573121	1.55107797941646	149.191049597581	1.64041108976453	165.131822999825	1.71425633507359	176.739651638808	1.85213112295314	214.738955868118	
0.0208514339005172	0.0487127922097199	0.0480385832910863	0.093398032843089	0.0647719865337636	0.142770939913981	0.0783444893167866	0.198481213496522	0.0835545068519808	0.23736350667962	0.114038126039503	0.272891380289839	0.108536756659388	0.316725264801189	0.0921343932337508	0.365285584778872	0.105797612616011	0.407408413569558	0.120537756214561	0.446432639078468	0.169471115399887	0.862096480866852	0.170018549235956	1.23126157104579	0.194781849237487	1.85620967664482	0.228284082302888	2.03724714320452	0.221732365273923	2.78247829982124	0.268265880858227	3.04267255805777	0.276637283767256	3.32957431793721	0.24504315702479	4.15821157261376	0.275875986619356	4.3578040760331	0.327306503338851	5.18134226800574	0.372047780172965	6.45414368028814	0.404600136923503	9.19677328211739	0.404169614044955	10.280117011581	0.479506415399569	12.7181185538031	0.519794708917098	15.7676807207723	0.605157025373777	20.6620417580512	0.667809791561598	23.8116693639853	0.69675357448562	31.9536855824942	0.778687861720023	36.76762892778	0.815434248372829	38.0856749243446	0.882694499329772	46.1990235883624	0.906175771397466	47.5866249460852	1.039060329303	60.4890234299285	1.16140221414915	82.7050253436143	1.16124283399512	81.2679358713133	1.2909915401762	104.921974678796	1.42043057992758	125.870101738255	1.55554320800165	150.359106864604	1.64868757278716	166.463420503182	1.72503806049034	178.234565861092	1.85793681759203	216.40852659246	
0.0209457051242515	0.0496013102834888	0.0484104207944853	0.0948563384065188	0.0651004638494983	0.143547400969856	0.078623841464972	0.199382209837007	0.0837906597363113	0.238247157137976	0.11418982755298	0.274732401205597	0.109065277943552	0.317950390486075	0.0923624084222184	0.367965407152382	0.10606600434311	0.408774256268019	0.121123820687319	0.449755015790282	0.169912881890524	0.869123309358569	0.170904462773783	1.24197329354428	0.195441337526194	1.86880581386821	0.22914955275426	2.05457463171287	0.222248081265534	2.80261698538755	0.269595024672573	3.06623688072145	0.277309396104372	3.35690164928489	0.245661552820616	4.18837617805024	0.276726341358948	4.39213821243809	0.328728315620961	5.22182266744997	0.373647314117261	6.50456455076039	0.405960871962129	9.26367576740977	0.405708400538725	10.3627569849917	0.48105809856897	12.8173109225463	0.520979083956905	15.9019755670081	0.610213171307467	20.8276495304034	0.668671898453957	24.0126990574579	0.699095281524597	32.1880249575884	0.781107589324135	37.0357604095665	0.817480467439238	38.387248335552	0.885992705254946	46.5317553261462	0.90970481532066	47.9847578772424	1.04238625172547	60.9902425893284	1.16506382224832	83.305467605401	1.16390317431043	81.935731378497	1.29436682380081	105.757221976942	1.42433874076573	126.86992490339	1.56096984848496	151.526404172441	1.6564464370941	167.796180297057	1.73280324283707	179.736066396311	1.86347125157917	218.075862142729	
0.0209463238942432	0.050234820606908	0.048811531156188	0.0946243663368815	0.0653572981384481	0.144527050408414	0.078716355730476	0.199650416173842	0.0842032288858177	0.239387881718546	0.114335609923583	0.276647695093153	0.109432828793226	0.321347971492217	0.0927006592116959	0.3710515480836	0.106290396302582	0.41130658043578	0.121365275608538	0.45446171613202	0.17030021047815	0.877106082220063	0.171756240990488	1.25070397660532	0.195978935212424	1.88158507238413	0.229714771916886	2.07080874757056	0.22279314555112	2.82258477326953	0.270949712267054	3.08902191925783	0.278287166671887	3.38354888235476	0.246164573584548	4.21950656495072	0.277518309818542	4.42598480149843	0.329260677752147	5.26194637036507	0.374120075104698	6.55634934307837	0.408431432497327	9.32815867676822	0.40703285639529	10.4468433022922	0.482588961745674	12.9177931729941	0.523438664504433	16.033057350514	0.613474240942983	20.995142299557	0.669976248132793	24.2114451480861	0.701109989323708	32.4204495335602	0.785217526892154	37.3002038541328	0.81894157642025	38.6873241801306	0.889960357769373	46.863902193381	0.914372950324224	48.3834011731462	1.04536030065284	61.4904521951054	1.16759491427423	83.9060514282122	1.16689015509978	82.6022081329777	1.29814295292916	106.590338409138	1.42964846423529	127.869435144154	1.57125004891786	152.688739393837	1.66552891570882	169.125944957674	1.73798550343761	181.237134797877	1.87069941031252	219.736194147569	
0.0210521539494743	0.0492218618359743	0.0488901412252713	0.09523659448529	0.0654774923601316	0.145391579651068	0.0790788234680929	0.201583172358842	0.0846582199387745	0.241498345883875	0.114493216167716	0.278558565198689	0.109522731701525	0.32499238207274	0.0930412581389671	0.373393678728361	0.10650510734431	0.415151138048847	0.12157779469818	0.457488427044268	0.170664933387188	0.8837719650236	0.172435138658703	1.26020020678634	0.196285617894731	1.89567155848676	0.230387966427566	2.08731434394585	0.223713212288545	2.84191996032275	0.272046086089543	3.11197971812359	0.278760658584595	3.4098345294522	0.246762636088128	4.24836778450594	0.278239301052408	4.45792404201654	0.330050891550521	5.30197088743068	0.375419361671802	6.60563772535368	0.411527455081278	9.39307092581318	0.407942858041421	10.5327233467861	0.484990977946159	13.0174307139068	0.52759123330827	16.1645004871617	0.615181296570506	21.1640581295371	0.67239006251383	24.411379606263	0.702938563149747	32.6542971703584	0.789796630362076	37.5659809525625	0.821122112475987	38.9872323866537	0.892660877034888	47.1981203219233	0.917893970734613	48.784462182339	1.04946998782869	61.9893206964386	1.16979533121445	84.5073728584675	1.17208328963744	83.2669414516815	1.30349950940989	107.421651800916	1.43788069519249	128.8659353505	1.57909511330534	153.855261841329	1.67195043361854	170.458049100488	1.74258015446339	182.738963158627	1.87892081203045	221.400325948334	
0.0211846299192477	0.0500506952322689	0.0490450930385353	0.0964069322119434	0.065769977914523	0.146835245988474	0.0794362285769263	0.20412000762011	0.0850488544305174	0.243706919057013	0.114631901289847	0.280960504212197	0.109545300848984	0.326674583393239	0.0933255178216217	0.375241539043951	0.106863516285002	0.419018338440934	0.121654310825234	0.46085018123682	0.171125828440291	0.890507056732676	0.172966076847179	1.27136234014358	0.196557810454025	1.90905128720415	0.231375888085219	2.10340014669057	0.224876310169911	2.86156830457681	0.273611716222075	3.1353670895065	0.279178104977274	3.43723613377168	0.24753575769579	4.27741526856722	0.279102549510702	4.49065025007283	0.331335790289769	5.34052344923703	0.377806909921632	6.65441341457601	0.41442296857975	9.45991194381855	0.409417982420477	10.6153381744885	0.488512213993003	13.1162021248662	0.53106389117365	16.294306358801	0.616448319928976	21.331342282444	0.674922613078673	24.6108428152396	0.704597750665203	32.8880740266443	0.792743496573934	37.8332481670408	0.823511966313513	39.2903480679714	0.894495122711346	47.532137284799	0.921790376757503	49.1833327209403	1.0529055968608	62.48506740465	1.17180344888436	85.1081056928836	1.17842736290101	83.9319429912741	1.30959406198339	108.253553788533	1.4467442975304	129.865162469215	1.58418149548097	155.023632032722	1.6766448794617	171.794116951991	1.7486749601172	184.236812909527	1.88527203510866	223.071580503811	
0.0212758790863479	0.0516012017262063	0.0493023812803024	0.0973945269958387	0.0658456484545225	0.147284187103861	0.079465862558466	0.205639707710972	0.0853240321697231	0.245424743464299	0.114773992206254	0.283410551855165	0.11000945627617	0.328090775715998	0.0937941374358954	0.377490595643331	0.107226697983236	0.422906435382296	0.122050988127846	0.464021538179567	0.171461018062676	0.896920027261557	0.173513025407897	1.28158232434602	0.197057412405558	1.92207385373114	0.232217725085331	2.12059352475455	0.225557237230753	2.88260292241734	0.275210064438507	3.15899171530402	0.280030549016841	3.46431969144703	0.248513532553204	4.30856707588591	0.28002319489338	4.52466261454358	0.332373658771377	5.38010046582679	0.378934601252712	6.70525663981578	0.416253995399055	9.52825797903302	0.411021430396295	10.6971045673658	0.491197325507555	13.215688791529	0.533144414043455	16.4279194769445	0.617980642229059	21.4968140817067	0.678744913560621	24.8094417569079	0.706365092296086	33.1203346898507	0.795026921044372	38.1001689295379	0.826793993215608	39.5893286772543	0.895857255699771	47.8670036138225	0.926298369912634	49.5826838219672	1.05533889828747	62.9858060016243	1.17455167816955	85.7064617922022	1.18254879751771	84.5998279054207	1.31630910079649	109.083347261941	1.45286958890012	130.867161203781	1.5886759769083	156.190199183696	1.68092187915662	173.13006559421	1.75643693959902	185.733962305885	1.88996955962447	224.740659489856	
0.0214491708253963	0.051271222512161	0.0496263652323592	0.0976298896615632	0.0660861618493667	0.147763730895519	0.07968091833507	0.206036916770179	0.0852929375062155	0.247143179051995	0.114785472718612	0.284566002973247	0.11034364769247	0.330843386766023	0.0940582263886572	0.380956919893748	0.107637753803402	0.42553803271103	0.122403764741005	0.467368594938437	0.171880122093152	0.903197781400558	0.174032359456765	1.29055154239016	0.197601976987112	1.93566999852153	0.233042466055921	2.13821694099693	0.225960571836673	2.90332950533095	0.275840739649761	3.18232274167383	0.280638396303918	3.49083002010493	0.249985990628545	4.33826415741213	0.281007972924041	4.55854226555374	0.333268389722082	5.42087236922304	0.379935554464768	6.75473594320981	0.417992195699315	9.59491086988726	0.412422845564319	10.7801207950788	0.492706005939624	13.3174460225209	0.53469318130003	16.5653659186231	0.619491893972837	21.6638076619841	0.682277779591156	25.0101920536215	0.708985467688752	33.3533180593407	0.796970633969152	38.3672424289299	0.831469250630935	39.8849155472364	0.898290571649453	48.1993404708534	0.930052725633507	49.9832456422837	1.0577228582673	63.4888319267331	1.18085357893502	86.3020611768308	1.18656632893903	85.265373337371	1.32202485005393	109.910689494449	1.45767176366086	131.867178084002	1.59334328617127	157.356527916102	1.68536692351337	174.46358534727	1.76492280235948	187.231856760266	1.89703672017573	226.405715162571	
0.0215768140408114	0.0504053908731556	0.0499084665181904	0.0983243506790214	0.0663181835177127	0.149032279493384	0.0800986766830075	0.207581602498302	0.0854619291222867	0.248887167801619	0.115164253959417	0.287072773979081	0.110486436993126	0.333130802212124	0.0942510128047143	0.383495268554128	0.107833696072949	0.428350161091513	0.122950074685109	0.470332325164568	0.172226817708298	0.910511399023974	0.17429138741346	1.30142682840804	0.198197728492317	1.94898767787533	0.233828443963502	2.15466200140775	0.226665303339603	2.92278832545008	0.276533208928897	3.20616948789484	0.281100267199704	3.51736526164051	0.251563149792426	4.36686926327149	0.281890764342602	4.59138023231368	0.334682444058022	5.46162518050741	0.381464427815549	6.80463061645239	0.419169421741208	9.66199775704065	0.414689746271162	10.8621237438787	0.494123115036829	13.4186006878356	0.536503659997084	16.700495229846	0.620906717857564	21.8310154464435	0.685062633538783	25.2104692384896	0.712897408262642	33.5854744144237	0.799698876600745	38.6334106828224	0.834967475012158	40.1865187607648	0.903357628655582	48.5286859199167	0.934631249704217	50.3821459832059	1.06033302810171	63.9898536457566	1.18699353030045	86.9028014618271	1.19240367060129	85.9318053883702	1.32884978674136	110.746540289595	1.46332154427242	132.867627097877	1.6008558122633	158.519682701324	1.6934921544817	175.793394711369	1.77405919996444	188.731837377116	1.90910883429191	228.066181277856	
0.0219341608917815	0.051251068110527	0.0498428964349266	0.0991889963369921	0.0663746416311027	0.150611598778105	0.0801751142253551	0.20945546708517	0.085831949289375	0.250328942390134	0.115470039399745	0.289668049729131	0.110910302465578	0.33499513529497	0.0945187571054586	0.386787901152628	0.107967176685123	0.430501254202229	0.12325533908829	0.473590498829444	0.172352292165188	0.917690731580041	0.174630710024248	1.31198464985838	0.199102527575622	1.96183783331888	0.234494792048342	2.17141975335815	0.227323917078567	2.94185622293708	0.277651310530392	3.23012822565014	0.281889319967714	3.54398897881649	0.252858221848405	4.39691186545649	0.282523150800868	4.62488362902157	0.335854521114276	5.50289487579614	0.38271483522687	6.85613088973734	0.419818725688598	9.72868883211864	0.416514442748284	10.9460247279956	0.495471900886611	13.5185930626324	0.538488974577664	16.8334955377645	0.623191066363098	21.9977463937673	0.688441958877107	25.4095804075497	0.715446455879759	33.8200559333758	0.802085488859489	38.9007300513624	0.837738606806251	40.4876376865774	0.907632471705441	48.8630195324528	0.938900723271892	50.7792693607402	1.0638641730827	64.4897577777437	1.18997190969142	87.5052255779584	1.19688867734702	86.6019478283305	1.33476590203603	111.584752918677	1.4688297598767	133.869461919677	1.6076448191889	159.68754625326	1.70165505970672	177.128449283958	1.78149430725916	190.232622656632	1.91781849187671	229.736288443975	
0.0219301357170572	0.0528492903322319	0.0498474558322865	0.0990697579492743	0.066625781624642	0.151690783312097	0.0804049355146021	0.209990439119301	0.0860745821881378	0.25235081449976	0.115630919769517	0.290669978148845	0.111120820300164	0.337570765960394	0.0947360925938364	0.389399096697181	0.108313848391478	0.43350648648862	0.12331255775753	0.476659206567046	0.172761723971235	0.922920049380467	0.17513380878356	1.32187145342558	0.199946464452034	1.97622234263123	0.235421831600817	2.18696515620462	0.227937838567913	2.96219421152488	0.278642171348953	3.25320220700157	0.282922021157358	3.57157428650508	0.253867260241393	4.4269302532557	0.28339197607987	4.65868504893918	0.337276719141468	5.54179156127746	0.383011713017803	6.90687539478889	0.420579910802502	9.79524672807478	0.418175529737058	11.0289301283275	0.496582485271267	13.6177239640885	0.539984224939412	16.9672353157722	0.62696114543451	22.1637676733229	0.691032121725946	25.6104499135471	0.717421610475963	34.0546560787785	0.803612210383381	39.1676843414706	0.839955034375186	40.7878811692114	0.910240127143709	49.1981913352662	0.941868299763578	51.1804942826983	1.06991804525941	64.9872255699912	1.19280390066816	88.1072473627565	1.20042006894786	87.2676422718856	1.3381966111934	112.420536658601	1.47385083500678	134.867809869923	1.61285763453944	160.855782334209	1.7069859399843	178.462088246302	1.79006438172625	191.729682646027	1.92280511649912	231.40655952286	
0.0219229182413899	0.0522644707148541	0.0500085600730883	0.10010671282728	0.0667939676452299	0.15239577991568	0.0807195377784925	0.210819476242399	0.0862233419650052	0.254050623636849	0.115794231327772	0.292371126062071	0.11129584595812	0.340365228316629	0.0947853702334397	0.392297314204066	0.10873867507905	0.437127352071421	0.123581701661484	0.479598227642293	0.17345848075977	0.92890280710797	0.175684989140192	1.33070074025953	0.200572679862156	1.98958169866827	0.236233406504882	2.20437250561995	0.22842642000185	2.98310379931571	0.27937474733638	3.27615954020607	0.284553142746242	3.59715701792272	0.25480210887836	4.45760801740642	0.284151896120149	4.69241894797334	0.339060034901818	5.58020489036551	0.383832633496508	6.95588251766002	0.421689438627926	9.86174222542138	0.419816942449081	11.1130369347236	0.498325816323608	13.7171975922359	0.540685775768969	17.1026291225938	0.631182908208312	22.3285931347496	0.691874599976361	25.812224665044	0.719563254012019	34.2887421341445	0.805214475102008	39.4340872886407	0.842391684832261	41.0868729543646	0.912367732545944	49.5317314610064	0.945676735401614	51.5814062802862	1.0751370924568	65.4883292453974	1.19647789348914	88.7066241915684	1.20372000979272	87.9331802532557	1.3409875310596	113.255918067191	1.47882492065786	135.867662837379	1.62216821527014	162.019101032196	1.71203302662178	179.796040133016	1.79678217512299	193.232241163641	1.92797255447201	233.074044084734	
0.0220811569008492	0.0523986611947588	0.0502079978290991	0.102070028032808	0.0668434440567222	0.153306278656358	0.0808690659474185	0.211656575126151	0.0863306950178639	0.255997582490438	0.116042498047095	0.2948982115406	0.111514088144324	0.343004392640922	0.0949288090704748	0.394910576120483	0.108788106305387	0.440763438956829	0.123988451136274	0.484366016921257	0.173879441524409	0.937076850334141	0.176154354697275	1.34140652557688	0.201307431026231	2.00215594981219	0.236614312779317	2.22200872754712	0.228844805461644	3.00338846968865	0.279983573370732	3.29970360660471	0.28598531250831	3.62273835235657	0.255619931551187	4.48757099151507	0.284836197676995	4.72518334025338	0.340280338646717	5.62123989237659	0.384969501917281	7.005904316428	0.422788666558248	9.92891851953769	0.421089079077097	11.1973560826566	0.500523096377897	13.8178335109012	0.542385581469368	17.2349048615836	0.6341560613027	22.4967005767733	0.692927363728398	26.0120771668383	0.721573104262488	34.5219937245232	0.806994042114096	39.7009819741069	0.845242117009198	41.3862484444003	0.913852406031205	49.8644631987902	0.950093684463962	51.981703605004	1.08110385456953	65.9883302349276	1.20008243140972	89.3047865758006	1.20677837176024	88.599798568761	1.34402473522898	114.088639618635	1.48382486581325	136.868126752414	1.63069821559651	163.184759212381	1.71724125028407	181.128427397879	1.80081972461782	194.729882298294	1.93393833332793	234.738935844683	
0.0221746943449835	0.0538037649586405	0.0505742899439275	0.102138800380911	0.0673161175319111	0.153670251142762	0.0809797781862243	0.214117725879911	0.0865472364926282	0.257453967201149	0.11630611593981	0.296253926106542	0.111821065485466	0.345049344087004	0.0952667575089902	0.396472753249879	0.108886564217732	0.44298606927941	0.124210266097071	0.487657223432133	0.173984825467385	0.945072487088086	0.176434746652553	1.35237308120274	0.202247033625507	2.01485266986886	0.237017333974821	2.23904820456296	0.229488402991934	3.02255182773502	0.280781515164544	3.32383906281014	0.286920075248236	3.64972761362571	0.25647928341985	4.51833583432238	0.286286947583489	4.75823085458265	0.340987487152898	5.66200341387006	0.385438737988464	7.0565584831941	0.42351540844414	9.99657444475715	0.422670131835765	11.2802484444731	0.50254493261621	13.9175828105175	0.545234767807558	17.3671135453513	0.635914774395876	22.66290625819	0.69480821831067	26.2119706468239	0.724798172802989	34.7539116610385	0.808568896449316	39.968640344048	0.84788959514897	41.6869911159107	0.915771736773679	50.1980070498205	0.954058090248108	52.3826975589745	1.08606413785763	66.4895605701978	1.20389473671612	89.9034705006499	1.20970663873217	89.2667894132785	1.34887701861955	114.919535777919	1.48988057908606	137.865595534192	1.63532601425585	164.355111258118	1.72265674933192	182.461708732371	1.80651113632589	196.223515020777	1.94003639895981	236.404274639447	
